date,close,weekly_sentiment,daily_sentiment,xgboost_1d
2020-03-11,42.28200149536133,0.11398690476190476,0.1615388888888889,
2020-03-11,42.28200149536133,0.11398690476190476,0.1615388888888889,
2020-03-11,42.28200149536133,0.11398690476190476,0.1615388888888889,
2020-03-11,42.28200149536133,0.11398690476190476,0.1615388888888889,
2020-03-11,42.28200149536133,0.11398690476190476,0.1615388888888889,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-12,37.369998931884766,0.11398690476190476,-0.04534,
2020-03-13,36.44133377075195,0.11398690476190476,0.20017999999999997,
2020-03-13,36.44133377075195,0.11398690476190476,0.20017999999999997,
2020-03-13,36.44133377075195,0.11398690476190476,0.20017999999999997,
2020-03-13,36.44133377075195,0.11398690476190476,0.20017999999999997,
2020-03-13,36.44133377075195,0.11398690476190476,0.20017999999999997,
2020-03-13,36.44133377075195,0.11398690476190476,0.20017999999999997,
2020-03-13,36.44133377075195,0.11398690476190476,0.20017999999999997,
2020-03-13,36.44133377075195,0.11398690476190476,0.20017999999999997,
2020-03-13,36.44133377075195,0.11398690476190476,0.20017999999999997,
2020-03-13,36.44133377075195,0.11398690476190476,0.20017999999999997,
2020-03-13,36.44133377075195,0.11398690476190476,0.20017999999999997,
2020-03-13,36.44133377075195,0.11398690476190476,0.20017999999999997,
2020-03-13,36.44133377075195,0.11398690476190476,0.20017999999999997,
2020-03-13,36.44133377075195,0.11398690476190476,0.20017999999999997,
2020-03-13,36.44133377075195,0.11398690476190476,0.20017999999999997,
2020-03-13,36.44133377075195,0.11398690476190476,0.20017999999999997,
2020-03-13,36.44133377075195,0.11398690476190476,0.20017999999999997,
2020-03-13,36.44133377075195,0.11398690476190476,0.20017999999999997,
2020-03-13,36.44133377075195,0.11398690476190476,0.20017999999999997,
2020-03-13,36.44133377075195,0.11398690476190476,0.20017999999999997,
2020-03-16,29.67133331298828,0.11012784810126583,0.2524125,
2020-03-16,29.67133331298828,0.11012784810126583,0.2524125,
2020-03-16,29.67133331298828,0.11012784810126583,0.2524125,
2020-03-16,29.67133331298828,0.11012784810126583,0.2524125,
2020-03-16,29.67133331298828,0.11012784810126583,0.2524125,
2020-03-16,29.67133331298828,0.11012784810126583,0.2524125,
2020-03-16,29.67133331298828,0.11012784810126583,0.2524125,
2020-03-16,29.67133331298828,0.11012784810126583,0.2524125,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-17,28.68000030517578,0.11012784810126583,0.13608857142857145,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-18,24.08133316040039,0.11012784810126583,0.13621,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-19,28.50933265686035,0.11012784810126583,0.05470909090909091,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-20,28.50200080871582,0.11012784810126583,0.08910322580645161,
2020-03-23,28.952667236328125,0.04903522727272727,0.13293333333333332,
2020-03-23,28.952667236328125,0.04903522727272727,0.13293333333333332,
2020-03-23,28.952667236328125,0.04903522727272727,0.13293333333333332,
2020-03-23,28.952667236328125,0.04903522727272727,0.13293333333333332,
2020-03-23,28.952667236328125,0.04903522727272727,0.13293333333333332,
2020-03-23,28.952667236328125,0.04903522727272727,0.13293333333333332,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-24,33.66666793823242,0.04903522727272727,0.14087586206896552,
2020-03-25,35.95000076293945,0.04903522727272727,0.013565217391304346,
2020-03-25,35.95000076293945,0.04903522727272727,0.013565217391304346,
2020-03-25,35.95000076293945,0.04903522727272727,0.013565217391304346,
2020-03-25,35.95000076293945,0.04903522727272727,0.013565217391304346,
2020-03-25,35.95000076293945,0.04903522727272727,0.013565217391304346,
2020-03-25,35.95000076293945,0.04903522727272727,0.013565217391304346,
2020-03-25,35.95000076293945,0.04903522727272727,0.013565217391304346,
2020-03-25,35.95000076293945,0.04903522727272727,0.013565217391304346,
2020-03-25,35.95000076293945,0.04903522727272727,0.013565217391304346,
2020-03-25,35.95000076293945,0.04903522727272727,0.013565217391304346,
2020-03-25,35.95000076293945,0.04903522727272727,0.013565217391304346,
2020-03-25,35.95000076293945,0.04903522727272727,0.013565217391304346,
2020-03-25,35.95000076293945,0.04903522727272727,0.013565217391304346,
2020-03-25,35.95000076293945,0.04903522727272727,0.013565217391304346,
2020-03-25,35.95000076293945,0.04903522727272727,0.013565217391304346,
2020-03-25,35.95000076293945,0.04903522727272727,0.013565217391304346,
2020-03-25,35.95000076293945,0.04903522727272727,0.013565217391304346,
2020-03-25,35.95000076293945,0.04903522727272727,0.013565217391304346,
2020-03-25,35.95000076293945,0.04903522727272727,0.013565217391304346,
2020-03-25,35.95000076293945,0.04903522727272727,0.013565217391304346,
2020-03-25,35.95000076293945,0.04903522727272727,0.013565217391304346,
2020-03-25,35.95000076293945,0.04903522727272727,0.013565217391304346,
2020-03-25,35.95000076293945,0.04903522727272727,0.013565217391304346,
2020-03-26,35.21066665649414,0.04903522727272727,-0.020868750000000005,
2020-03-26,35.21066665649414,0.04903522727272727,-0.020868750000000005,
2020-03-26,35.21066665649414,0.04903522727272727,-0.020868750000000005,
2020-03-26,35.21066665649414,0.04903522727272727,-0.020868750000000005,
2020-03-26,35.21066665649414,0.04903522727272727,-0.020868750000000005,
2020-03-26,35.21066665649414,0.04903522727272727,-0.020868750000000005,
2020-03-26,35.21066665649414,0.04903522727272727,-0.020868750000000005,
2020-03-26,35.21066665649414,0.04903522727272727,-0.020868750000000005,
2020-03-26,35.21066665649414,0.04903522727272727,-0.020868750000000005,
2020-03-26,35.21066665649414,0.04903522727272727,-0.020868750000000005,
2020-03-26,35.21066665649414,0.04903522727272727,-0.020868750000000005,
2020-03-26,35.21066665649414,0.04903522727272727,-0.020868750000000005,
2020-03-26,35.21066665649414,0.04903522727272727,-0.020868750000000005,
2020-03-26,35.21066665649414,0.04903522727272727,-0.020868750000000005,
2020-03-26,35.21066665649414,0.04903522727272727,-0.020868750000000005,
2020-03-26,35.21066665649414,0.04903522727272727,-0.020868750000000005,
2020-03-27,34.29066848754883,0.04903522727272727,-0.039,
2020-03-27,34.29066848754883,0.04903522727272727,-0.039,
2020-03-27,34.29066848754883,0.04903522727272727,-0.039,
2020-03-27,34.29066848754883,0.04903522727272727,-0.039,
2020-03-27,34.29066848754883,0.04903522727272727,-0.039,
2020-03-27,34.29066848754883,0.04903522727272727,-0.039,
2020-03-27,34.29066848754883,0.04903522727272727,-0.039,
2020-03-27,34.29066848754883,0.04903522727272727,-0.039,
2020-03-27,34.29066848754883,0.04903522727272727,-0.039,
2020-03-27,34.29066848754883,0.04903522727272727,-0.039,
2020-03-27,34.29066848754883,0.04903522727272727,-0.039,
2020-03-27,34.29066848754883,0.04903522727272727,-0.039,
2020-03-27,34.29066848754883,0.04903522727272727,-0.039,
2020-03-27,34.29066848754883,0.04903522727272727,-0.039,
2020-03-30,33.47533416748047,0.051322058823529415,0.35,
2020-03-30,33.47533416748047,0.051322058823529415,0.35,
2020-03-31,34.93333435058594,0.051322058823529415,-0.028027272727272734,
2020-03-31,34.93333435058594,0.051322058823529415,-0.028027272727272734,
2020-03-31,34.93333435058594,0.051322058823529415,-0.028027272727272734,
2020-03-31,34.93333435058594,0.051322058823529415,-0.028027272727272734,
2020-03-31,34.93333435058594,0.051322058823529415,-0.028027272727272734,
2020-03-31,34.93333435058594,0.051322058823529415,-0.028027272727272734,
2020-03-31,34.93333435058594,0.051322058823529415,-0.028027272727272734,
2020-03-31,34.93333435058594,0.051322058823529415,-0.028027272727272734,
2020-03-31,34.93333435058594,0.051322058823529415,-0.028027272727272734,
2020-03-31,34.93333435058594,0.051322058823529415,-0.028027272727272734,
2020-03-31,34.93333435058594,0.051322058823529415,-0.028027272727272734,
2020-04-01,32.104000091552734,0.051322058823529415,-0.3592,
2020-04-01,32.104000091552734,0.051322058823529415,-0.3592,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-02,30.29800033569336,0.051322058823529415,0.12846428571428573,
2020-04-03,32.000667572021484,0.051322058823529415,0.008784000000000002,
2020-04-03,32.000667572021484,0.051322058823529415,0.008784000000000002,
2020-04-03,32.000667572021484,0.051322058823529415,0.008784000000000002,
2020-04-03,32.000667572021484,0.051322058823529415,0.008784000000000002,
2020-04-03,32.000667572021484,0.051322058823529415,0.008784000000000002,
2020-04-03,32.000667572021484,0.051322058823529415,0.008784000000000002,
2020-04-03,32.000667572021484,0.051322058823529415,0.008784000000000002,
2020-04-03,32.000667572021484,0.051322058823529415,0.008784000000000002,
2020-04-03,32.000667572021484,0.051322058823529415,0.008784000000000002,
2020-04-03,32.000667572021484,0.051322058823529415,0.008784000000000002,
2020-04-03,32.000667572021484,0.051322058823529415,0.008784000000000002,
2020-04-03,32.000667572021484,0.051322058823529415,0.008784000000000002,
2020-04-03,32.000667572021484,0.051322058823529415,0.008784000000000002,
2020-04-03,32.000667572021484,0.051322058823529415,0.008784000000000002,
2020-04-03,32.000667572021484,0.051322058823529415,0.008784000000000002,
2020-04-03,32.000667572021484,0.051322058823529415,0.008784000000000002,
2020-04-03,32.000667572021484,0.051322058823529415,0.008784000000000002,
2020-04-03,32.000667572021484,0.051322058823529415,0.008784000000000002,
2020-04-03,32.000667572021484,0.051322058823529415,0.008784000000000002,
2020-04-03,32.000667572021484,0.051322058823529415,0.008784000000000002,
2020-04-03,32.000667572021484,0.051322058823529415,0.008784000000000002,
2020-04-03,32.000667572021484,0.051322058823529415,0.008784000000000002,
2020-04-03,32.000667572021484,0.051322058823529415,0.008784000000000002,
2020-04-03,32.000667572021484,0.051322058823529415,0.008784000000000002,
2020-04-03,32.000667572021484,0.051322058823529415,0.008784000000000002,
2020-04-06,34.41600036621094,-0.028164285714285708,0.0,
2020-04-07,36.36333465576172,-0.028164285714285708,-0.32985,
2020-04-07,36.36333465576172,-0.028164285714285708,-0.32985,
2020-04-08,36.589332580566406,-0.028164285714285708,0.09726666666666668,
2020-04-08,36.589332580566406,-0.028164285714285708,0.09726666666666668,
2020-04-08,36.589332580566406,-0.028164285714285708,0.09726666666666668,
2020-04-08,36.589332580566406,-0.028164285714285708,0.09726666666666668,
2020-04-08,36.589332580566406,-0.028164285714285708,0.09726666666666668,
2020-04-08,36.589332580566406,-0.028164285714285708,0.09726666666666668,
2020-04-09,38.20000076293945,-0.028164285714285708,-0.06364,
2020-04-09,38.20000076293945,-0.028164285714285708,-0.06364,
2020-04-09,38.20000076293945,-0.028164285714285708,-0.06364,
2020-04-09,38.20000076293945,-0.028164285714285708,-0.06364,
2020-04-09,38.20000076293945,-0.028164285714285708,-0.06364,
2020-04-13,43.39666748046875,0.14089024390243904,0.12738,
2020-04-13,43.39666748046875,0.14089024390243904,0.12738,
2020-04-13,43.39666748046875,0.14089024390243904,0.12738,
2020-04-13,43.39666748046875,0.14089024390243904,0.12738,
2020-04-13,43.39666748046875,0.14089024390243904,0.12738,
2020-04-14,47.32600021362305,0.14089024390243904,0.11478000000000002,
2020-04-14,47.32600021362305,0.14089024390243904,0.11478000000000002,
2020-04-14,47.32600021362305,0.14089024390243904,0.11478000000000002,
2020-04-14,47.32600021362305,0.14089024390243904,0.11478000000000002,
2020-04-14,47.32600021362305,0.14089024390243904,0.11478000000000002,
2020-04-14,47.32600021362305,0.14089024390243904,0.11478000000000002,
2020-04-14,47.32600021362305,0.14089024390243904,0.11478000000000002,
2020-04-14,47.32600021362305,0.14089024390243904,0.11478000000000002,
2020-04-14,47.32600021362305,0.14089024390243904,0.11478000000000002,
2020-04-14,47.32600021362305,0.14089024390243904,0.11478000000000002,
2020-04-15,48.65533447265625,0.14089024390243904,0.1441625,
2020-04-15,48.65533447265625,0.14089024390243904,0.1441625,
2020-04-15,48.65533447265625,0.14089024390243904,0.1441625,
2020-04-15,48.65533447265625,0.14089024390243904,0.1441625,
2020-04-15,48.65533447265625,0.14089024390243904,0.1441625,
2020-04-15,48.65533447265625,0.14089024390243904,0.1441625,
2020-04-15,48.65533447265625,0.14089024390243904,0.1441625,
2020-04-15,48.65533447265625,0.14089024390243904,0.1441625,
2020-04-16,49.68066787719727,0.14089024390243904,0.1299076923076923,
2020-04-16,49.68066787719727,0.14089024390243904,0.1299076923076923,
2020-04-16,49.68066787719727,0.14089024390243904,0.1299076923076923,
2020-04-16,49.68066787719727,0.14089024390243904,0.1299076923076923,
2020-04-16,49.68066787719727,0.14089024390243904,0.1299076923076923,
2020-04-16,49.68066787719727,0.14089024390243904,0.1299076923076923,
2020-04-16,49.68066787719727,0.14089024390243904,0.1299076923076923,
2020-04-16,49.68066787719727,0.14089024390243904,0.1299076923076923,
2020-04-16,49.68066787719727,0.14089024390243904,0.1299076923076923,
2020-04-16,49.68066787719727,0.14089024390243904,0.1299076923076923,
2020-04-16,49.68066787719727,0.14089024390243904,0.1299076923076923,
2020-04-16,49.68066787719727,0.14089024390243904,0.1299076923076923,
2020-04-16,49.68066787719727,0.14089024390243904,0.1299076923076923,
2020-04-17,50.25933456420898,0.14089024390243904,0.22994000000000003,
2020-04-17,50.25933456420898,0.14089024390243904,0.22994000000000003,
