date,close,weekly_sentiment,daily_sentiment,arimax_7d
2020-11-18,203.3000030517578,0.2779103448275862,0.2377153846153846,
2020-11-18,203.3000030517578,0.2779103448275862,0.2377153846153846,
2020-11-18,203.3000030517578,0.2779103448275862,0.2377153846153846,
2020-11-18,203.3000030517578,0.2779103448275862,0.2377153846153846,
2020-11-19,205.6699981689453,0.2779103448275862,0.288425,
2020-11-19,205.6699981689453,0.2779103448275862,0.288425,
2020-11-19,205.6699981689453,0.2779103448275862,0.288425,
2020-11-19,205.6699981689453,0.2779103448275862,0.288425,
2020-11-19,205.6699981689453,0.2779103448275862,0.288425,
2020-11-19,205.6699981689453,0.2779103448275862,0.288425,
2020-11-19,205.6699981689453,0.2779103448275862,0.288425,
2020-11-19,205.6699981689453,0.2779103448275862,0.288425,
2020-11-20,199.6199951171875,0.2779103448275862,0.26915,
2020-11-20,199.6199951171875,0.2779103448275862,0.26915,
2020-11-23,211.52999877929688,0.0456375,0.0,
2020-11-24,218.4900054931641,0.0456375,0.022974999999999995,
2020-11-24,218.4900054931641,0.0456375,0.022974999999999995,
2020-11-24,218.4900054931641,0.0456375,0.022974999999999995,
2020-11-24,218.4900054931641,0.0456375,0.022974999999999995,
2020-11-25,217.6100006103516,0.0456375,0.1366,
2020-11-25,217.6100006103516,0.0456375,0.1366,
2020-11-27,216.5,0.0456375,0.0,
2020-11-30,210.7100067138672,0.2272722222222222,0.765,
2020-12-01,213.009994506836,0.2272722222222222,0.9001,
2020-12-02,223.8500061035156,0.2272722222222222,0.10708333333333332,
2020-12-02,223.8500061035156,0.2272722222222222,0.10708333333333332,
2020-12-02,223.8500061035156,0.2272722222222222,0.10708333333333332,
2020-12-02,223.8500061035156,0.2272722222222222,0.10708333333333332,
2020-12-02,223.8500061035156,0.2272722222222222,0.10708333333333332,
2020-12-02,223.8500061035156,0.2272722222222222,0.10708333333333332,
2020-12-03,237.1999969482422,0.2272722222222222,0.14605714285714286,
2020-12-03,237.1999969482422,0.2272722222222222,0.14605714285714286,
2020-12-03,237.1999969482422,0.2272722222222222,0.14605714285714286,
2020-12-03,237.1999969482422,0.2272722222222222,0.14605714285714286,
2020-12-03,237.1999969482422,0.2272722222222222,0.14605714285714286,
2020-12-03,237.1999969482422,0.2272722222222222,0.14605714285714286,
2020-12-03,237.1999969482422,0.2272722222222222,0.14605714285714286,
2020-12-04,232.7100067138672,0.2272722222222222,0.2536333333333333,
2020-12-04,232.7100067138672,0.2272722222222222,0.2536333333333333,
2020-12-04,232.7100067138672,0.2272722222222222,0.2536333333333333,
2020-12-07,238.1699981689453,-0.2203,0.0,
2020-12-08,236.57000732421875,-0.2203,-0.24695,
2020-12-08,236.57000732421875,-0.2203,-0.24695,
2020-12-09,232.0599975585937,-0.2203,-0.7579,
2020-12-10,234.42999267578125,-0.2203,-0.17020000000000002,
2020-12-10,234.42999267578125,-0.2203,-0.17020000000000002,
2020-12-10,234.42999267578125,-0.2203,-0.17020000000000002,
2020-12-11,230.3300018310547,-0.2203,0.0,
2020-12-14,228.6199951171875,0.31252,0.0,
2020-12-15,229.5,0.31252,0.0,
2020-12-16,225.8699951171875,0.31252,0.3612,
2020-12-17,221.2400054931641,0.31252,0.6908,
2020-12-18,219.75,0.31252,0.5106,
2020-12-21,219.3099975585937,-0.03378000000000001,0.0,
2020-12-22,218.77999877929688,-0.03378000000000001,-0.2952,
2020-12-22,218.77999877929688,-0.03378000000000001,-0.2952,
2020-12-23,219.69000244140625,-0.03378000000000001,0.4215,
2020-12-24,217.1499938964844,-0.03378000000000001,0.0,
2020-12-28,216.08999633789065,-0.04,0.0,
2020-12-29,216.25,-0.04,-0.08,
2020-12-29,216.25,-0.04,-0.08,
2020-12-29,216.25,-0.04,-0.08,
2020-12-30,216.6699981689453,-0.04,0.0,
2020-12-31,214.0599975585937,-0.04,0.0,
